accuracy,precision,recall
0.9055793881416321,0.7978036999702454,0.8491379022598267
0.8884119987487793,0.7974516749382019,0.8485684990882874
0.9313304424285889,0.7971409559249878,0.8479408621788025
0.8755365014076233,0.7968899011611938,0.8474026918411255
0.9012875556945801,0.7965887784957886,0.8468504548072815
0.8927038908004761,0.7963669896125793,0.846315324306488
0.9313304424285889,0.7960748076438904,0.8457840085029602
0.9012875556945801,0.7958441972732544,0.8451976776123047
0.9184549450874329,0.7955228090286255,0.8444995284080505
0.9227467775344849,0.7953163385391235,0.8439563512802124
0.9313304424285889,0.795057475566864,0.8434779644012451
0.9098712205886841,0.7946298718452454,0.8429415225982666
0.8927038908004761,0.7942749857902527,0.8423408269882202
0.8798283338546753,0.7937541604042053,0.8417324423789978
0.8669527769088745,0.7935504913330078,0.8412154316902161
0.725321888923645,0.7927464246749878,0.8411779999732971
0.9098712205886841,0.792441725730896,0.84070885181427
0.9313304424285889,0.7921925783157349,0.8402381539344788
0.7939913868904114,0.7918044924736023,0.8397785425186157
0.9227467775344849,0.7916147112846375,0.8393715620040894
0.8927038908004761,0.791305661201477,0.8387262225151062
0.8841201663017273,0.7910378575325012,0.838106632232666
0.9227467775344849,0.7907764911651611,0.8377013802528381
0.9012875556945801,0.790220320224762,0.837207019329071
0.9141631126403809,0.7899627089500427,0.8367119431495667
0.9184549450874329,0.7897936105728149,0.8362652659416199
0.9270386099815369,0.7896255850791931,0.8357889652252197
0.9227467775344849,0.7894050478935242,0.835224449634552
0.9313304424285889,0.7891969680786133,0.8346716165542603
0.9313304424285889,0.7890244722366333,0.8343086242675781
