accuracy,precision,recall
0.9442059993743896,0.8518753051757812,0.9479544758796692
0.9227467775344849,0.8502519726753235,0.9477084875106812
0.9484978318214417,0.8500994443893433,0.9468272924423218
0.9399141669273376,0.8501909971237183,0.9461418390274048
0.9484978318214417,0.8500133752822876,0.9451002478599548
0.9527897238731384,0.8498120903968811,0.9441406726837158
0.9484978318214417,0.8496434092521667,0.9432059526443481
0.9399141669273376,0.8495060205459595,0.9422286152839661
0.9313304424285889,0.8494289517402649,0.9412214159965515
0.9399141669273376,0.8492724299430847,0.9401971101760864
0.9227467775344849,0.8490203022956848,0.9391446709632874
0.9527897238731384,0.8489503860473633,0.9383867979049683
0.9356223344802856,0.848724365234375,0.9375025033950806
0.9227467775344849,0.8483399152755737,0.936529278755188
0.9656652212142944,0.8482840061187744,0.9357919096946716
0.9527897238731384,0.8481650948524475,0.9350279569625854
0.9313304424285889,0.8479978442192078,0.9341771602630615
0.9227467775344849,0.8476681113243103,0.9331976175308228
0.9484978318214417,0.8473556637763977,0.9321160316467285
0.9442059993743896,0.8472652435302734,0.9313849806785583
0.9399141669273376,0.8457960486412048,0.9311568140983582
0.9098712205886841,0.844351589679718,0.9309150576591492
0.9613733887672424,0.8442655801773071,0.9301578402519226
0.9356223344802856,0.8441188931465149,0.9294440150260925
0.9484978318214417,0.8440622687339783,0.9287404417991638
0.9442059993743896,0.8439277410507202,0.9280356168746948
0.9484978318214417,0.8438591957092285,0.9273607730865479
0.9270386099815369,0.8426443934440613,0.9273175001144409
0.9012875556945801,0.8410516381263733,0.9269899129867554
0.9399141669273376,0.8410027623176575,0.9263491630554199
