accuracy,precision,recall
0.9442059993743896,0.8074777126312256,0.8657969236373901
0.9399141669273376,0.8071596622467041,0.8650631904602051
0.9012875556945801,0.8066570162773132,0.8645164966583252
0.9270386099815369,0.8063573837280273,0.8638986349105835
0.8798283338546753,0.8060796856880188,0.8632926940917969
0.8969957232475281,0.8057335019111633,0.8626024723052979
0.9012875556945801,0.805448591709137,0.8620463013648987
0.9227467775344849,0.8051192760467529,0.861481249332428
0.9184549450874329,0.8048160076141357,0.8607508540153503
0.9399141669273376,0.8044646382331848,0.8600276708602905
0.9184549450874329,0.8042634129524231,0.8594120740890503
0.8583691120147705,0.8033047318458557,0.859380841255188
0.9227467775344849,0.803051233291626,0.8588371872901917
0.8927038908004761,0.8026366829872131,0.8581568002700806
0.8798283338546753,0.802214503288269,0.8573650121688843
0.8841201663017273,0.8020333647727966,0.8567713499069214
0.8497853875160217,0.8012272715568542,0.8566715121269226
0.9399141669273376,0.8009462356567383,0.8561359643936157
0.9399141669273376,0.8007134795188904,0.8555991053581238
0.8197425007820129,0.8003141283988953,0.8551452159881592
0.9356223344802856,0.8001251816749573,0.8546736836433411
0.8884119987487793,0.7997958660125732,0.8539890646934509
0.8798283338546753,0.7995521426200867,0.8534048199653625
0.9270386099815369,0.799381673336029,0.8529788255691528
0.9055793881416321,0.7990968227386475,0.8524230718612671
0.9098712205886841,0.7988476157188416,0.8519243001937866
0.9442059993743896,0.7987067699432373,0.8514076471328735
0.9270386099815369,0.7985249757766724,0.8510008454322815
0.9055793881416321,0.7982667684555054,0.8504041433334351
0.9055793881416321,0.7980605363845825,0.849769115447998
