accuracy,precision,recall
0.9570815563201904,0.9287877082824707,0.9800844192504883
0.9570815563201904,0.9287124872207642,0.9797500371932983
0.9527897238731384,0.9281103610992432,0.9797330498695374
0.9527897238731384,0.9269546270370483,0.9797659516334534
0.9527897238731384,0.9277299642562866,0.9797087907791138
0.9570815563201904,0.9281454682350159,0.9799172282218933
0.9570815563201904,0.9281014204025269,0.9798654913902283
0.9570815563201904,0.9283830523490906,0.979794979095459
0.9527897238731384,0.9287018775939941,0.9797922968864441
0.9527897238731384,0.9284000396728516,0.9798080325126648
0.9613733887672424,0.9276059865951538,0.9797466993331909
0.9527897238731384,0.9277365207672119,0.9796947836875916
0.9570815563201904,0.9275911450386047,0.9797866344451904
0.9570815563201904,0.9275521636009216,0.9797311425209045
0.9570815563201904,0.9273409247398376,0.9797250032424927
0.9527897238731384,0.9274413585662842,0.9797185063362122
0.9527897238731384,0.9275763630867004,0.9797032475471497
0.9527897238731384,0.9273538589477539,0.979714572429657
0.9570815563201904,0.9273029565811157,0.9797351956367493
0.9570815563201904,0.927573561668396,0.9797223806381226
0.9570815563201904,0.9276567101478577,0.979736328125
0.9527897238731384,0.927753746509552,0.9797166585922241
0.9570815563201904,0.9279512763023376,0.9797271490097046
0.9527897238731384,0.9276285171508789,0.9797476530075073
0.9527897238731384,0.9276646375656128,0.9797164797782898
0.9570815563201904,0.9276506900787354,0.9796844124794006
0.9527897238731384,0.9275773763656616,0.9796949625015259
0.9527897238731384,0.9275065660476685,0.9796797037124634
0.9570815563201904,0.9274045825004578,0.9796991348266602
0.9527897238731384,0.927390456199646,0.9797226190567017
