divergence
1.8973182259549553
1.8840073326771076
1.8596991614560732
1.8800481058035852
1.8867740116376122
1.8806741716853161
1.8960359396875355
1.9039060832339993
1.8781841124294156
1.892655216760714
1.8980291317492344
1.8912886025362405
1.8949817371727584
1.8787133279279118
1.8842750557995551
1.9022829674454598
1.887683828249353
1.8892278945966123
1.8903342131908807
1.8848511610619338
1.8904747178827368
1.880676030738082
1.8825517841690593
1.8918694321715412
1.8830668368161585
1.898354613136289
1.8954181292644894
1.8994714236813715
1.9037945059139822
1.896895061787885
