divergence
2.326030410458417
2.3302341338217127
2.356599437702985
2.3302524195915675
2.349356823411782
2.3582074128891395
2.3420403805096446
2.3378204637168367
2.3528884825945227
2.343614181247976
2.349028482145495
2.338118119159268
2.3404141699109244
2.339701742646296
2.339273585201175
2.3462286828020518
2.3362544597583925
2.3338290694666974
2.333216516271218
2.3380956612349966
2.3325973595879406
2.3398689257166643
2.3520763087217094
2.3518704806723534
2.34312748517005
2.3673809263980248
2.3603285011568613
2.351187144703129
2.3481686868457445
2.3323893499689103
