accuracy,precision,recall
0.9389097690582275,0.9953022003173828,0.9914079308509827
0.942669153213501,0.9956434965133667,0.991806149482727
0.9370300769805908,0.995775580406189,0.991869330406189
0.9417293071746826,0.9958459138870239,0.9919578433036804
0.9464285969734192,0.9958637356758118,0.9919242858886719
0.9436089992523193,0.9958562254905701,0.9919264316558838
0.9436089992523193,0.9958299994468689,0.9918738007545471
0.9464285969734192,0.9958285093307495,0.9919071197509766
0.9473684430122375,0.9958620667457581,0.9919276237487793
0.9407894611358643,0.9958586096763611,0.9919204711914062
0.9407894611358643,0.9958681464195251,0.9919295310974121
0.9389097690582275,0.9958854913711548,0.9919428825378418
0.9464285969734192,0.9958842992782593,0.9919636845588684
0.9417293071746826,0.995895266532898,0.9919607639312744
0.9398496150970459,0.995904803276062,0.9919829368591309
0.9473684430122375,0.9958935976028442,0.9919463992118835
0.9454887509346008,0.9959113001823425,0.9919591546058655
0.9436089992523193,0.9959285855293274,0.9919775724411011
0.9417293071746826,0.9958851933479309,0.9919331669807434
0.9454887509346008,0.9958779811859131,0.9919368624687195
0.9407894611358643,0.9958939552307129,0.9919613003730774
0.9445488452911377,0.9959114193916321,0.9919751286506653
0.942669153213501,0.9959245324134827,0.9919835329055786
0.9473684430122375,0.9959332942962646,0.991981029510498
0.9436089992523193,0.9959149956703186,0.9919461607933044
0.9407894611358643,0.9959130883216858,0.991946816444397
0.9417293071746826,0.9959266781806946,0.9919496178627014
0.9379699230194092,0.9959303736686707,0.9919514656066895
0.9398496150970459,0.9959455132484436,0.991949737071991
0.9436089992523193,0.9959264397621155,0.991937518119812
