accuracy,precision,recall
0.12124060094356537,0.9614233374595642,0.9296307563781738
0.13439849019050598,0.9613776206970215,0.9295722842216492
0.1184210553765297,0.9613350033760071,0.9295177459716797
0.12406015396118164,0.9612922668457031,0.9294586181640625
0.11466165632009506,0.9612287878990173,0.9293906092643738
0.12124060094356537,0.9611759185791016,0.9293215274810791
0.11748120188713074,0.9611334204673767,0.9292677640914917
0.12781955301761627,0.9610781669616699,0.9292070865631104
0.12124060094356537,0.9610445499420166,0.9291637539863586
0.12875939905643463,0.9610122442245483,0.9291307330131531
0.15131579339504242,0.9609749913215637,0.9290741086006165
0.1381578892469406,0.9609434604644775,0.9290232062339783
0.11278195679187775,0.9608955383300781,0.9289594888687134
0.10808270424604416,0.9608571529388428,0.9289000034332275
0.1362781971693039,0.9608173370361328,0.9288465976715088
0.13721804320812225,0.9607729911804199,0.9287926554679871
0.12875939905643463,0.9607162475585938,0.9287182688713074
0.12218045443296432,0.9606760740280151,0.9286481738090515
0.12030075490474701,0.9606384038925171,0.9285993576049805
0.11278195679187775,0.9605975151062012,0.9285471439361572
0.14097744226455688,0.9605552554130554,0.928490400314331
0.14003759622573853,0.960523247718811,0.928443431854248
0.12875939905643463,0.960491418838501,0.9284032583236694
0.10150375962257385,0.9604505896568298,0.9283539652824402
0.11936090141534805,0.9604055881500244,0.9283029437065125
0.11936090141534805,0.9603619575500488,0.9282517433166504
0.12030075490474701,0.9603222012519836,0.9281944632530212
0.11936090141534805,0.9602864384651184,0.9281377196311951
0.15225563943386078,0.960253119468689,0.928084671497345
0.11184210330247879,0.9602227807044983,0.9280430674552917
