accuracy,precision,recall
0.2763157784938812,0.9627612829208374,0.9338005781173706
0.259398490190506,0.962740421295166,0.933720588684082
0.28007519245147705,0.962720513343811,0.9336508512496948
0.2875939905643463,0.9626948237419128,0.9335724115371704
0.2904135286808014,0.9626697301864624,0.9335004091262817
0.2810150384902954,0.9626395106315613,0.933413565158844
0.2659774422645569,0.9626255035400391,0.9333620071411133
0.2875939905643463,0.962603747844696,0.9332879185676575
0.2697368562221527,0.9625777006149292,0.9332152009010315
0.2810150384902954,0.9625608921051025,0.9331563115119934
0.2744360864162445,0.9625347256660461,0.9330874085426331
0.2885338366031647,0.9625089168548584,0.9330092072486877
0.31109023094177246,0.9624857902526855,0.9329392910003662
0.2434210479259491,0.9624615907669067,0.9328751564025879
0.23590224981307983,0.9624359011650085,0.9327941536903381
0.24906015396118164,0.9624178409576416,0.9327265024185181
0.2565789520740509,0.9624003171920776,0.9326651692390442
0.2650375962257385,0.9623885154724121,0.9326131343841553
0.27067670226097107,0.962365448474884,0.9325497150421143
0.27161654829978943,0.9623399376869202,0.9324839115142822
0.2875939905643463,0.9623222351074219,0.9324180483818054
0.27067670226097107,0.9623086452484131,0.9323636293411255
0.27819550037384033,0.962293267250061,0.932303249835968
0.27349624037742615,0.9622859954833984,0.9322519898414612
0.25751879811286926,0.9622730016708374,0.9321907758712769
0.2772556245326996,0.9622502326965332,0.9321207404136658
0.27537593245506287,0.9622267484664917,0.932052731513977
0.28289473056793213,0.9622097015380859,0.9319943785667419
0.26879698038101196,0.9621868133544922,0.9319365620613098
0.308270663022995,0.962174117565155,0.9318815469741821
