accuracy,precision,recall
0.9442059993743896,0.9406781196594238,0.9711402654647827
0.9399141669273376,0.9408159852027893,0.9711509943008423
0.9442059993743896,0.9407102465629578,0.9710965156555176
0.9399141669273376,0.9406380653381348,0.971015989780426
0.9356223344802856,0.9405280351638794,0.9709734320640564
0.9399141669273376,0.9404814839363098,0.9709270000457764
0.9356223344802856,0.9404889941215515,0.9709218740463257
0.9442059993743896,0.9404966235160828,0.9709131717681885
0.9356223344802856,0.940539538860321,0.9709034562110901
0.9356223344802856,0.9405143857002258,0.970913827419281
0.9442059993743896,0.940596878528595,0.9709233641624451
0.9399141669273376,0.9405854344367981,0.9709030389785767
0.9399141669273376,0.9405128955841064,0.9708309173583984
0.9356223344802856,0.9404894113540649,0.9708208441734314
0.9399141669273376,0.9404071569442749,0.9707841277122498
0.9399141669273376,0.9403699040412903,0.9707317352294922
0.9270386099815369,0.9402666091918945,0.9706906080245972
0.9442059993743896,0.9401901364326477,0.97064208984375
0.9356223344802856,0.9401959180831909,0.9706436395645142
0.9442059993743896,0.9400874972343445,0.9705953598022461
0.9399141669273376,0.939980149269104,0.9705698490142822
0.9484978318214417,0.9399453401565552,0.970548152923584
0.9442059993743896,0.9398893117904663,0.9705318212509155
0.9442059993743896,0.9400495886802673,0.9705954790115356
0.9399141669273376,0.9400042295455933,0.9705892205238342
0.9356223344802856,0.9399726986885071,0.9705832004547119
0.9399141669273376,0.9399603605270386,0.970567524433136
0.9442059993743896,0.9399216771125793,0.9705532193183899
0.9399141669273376,0.9398823976516724,0.9705331325531006
0.9356223344802856,0.9398627877235413,0.9705163240432739
