accuracy,precision,recall
0.9399141669273376,0.9377049803733826,0.9690896272659302
0.9313304424285889,0.9377216696739197,0.9690799713134766
0.9356223344802856,0.937664270401001,0.9690471887588501
0.9399141669273376,0.9376926422119141,0.9690456986427307
0.9313304424285889,0.9376775026321411,0.9690300226211548
0.9270386099815369,0.9376524686813354,0.9690299034118652
0.9356223344802856,0.9376605749130249,0.9690305590629578
0.9270386099815369,0.9376738667488098,0.9690273404121399
0.9270386099815369,0.9376544952392578,0.9690032005310059
0.9270386099815369,0.9376264810562134,0.9689909219741821
0.9442059993743896,0.9376094341278076,0.9689756631851196
0.9227467775344849,0.9375829696655273,0.968955934047699
0.9356223344802856,0.9375461935997009,0.9689242243766785
0.9442059993743896,0.9374851584434509,0.9688965082168579
0.9399141669273376,0.9374222755432129,0.9688483476638794
0.9227467775344849,0.9374435544013977,0.9688453674316406
0.9356223344802856,0.9373804330825806,0.9688190221786499
0.9442059993743896,0.9373326301574707,0.9688007831573486
0.9356223344802856,0.9372820854187012,0.9687701463699341
0.9399141669273376,0.9372060298919678,0.9687357544898987
0.9399141669273376,0.9371716380119324,0.9687228202819824
0.9442059993743896,0.937120795249939,0.9686926007270813
0.9184549450874329,0.9371013641357422,0.968677818775177
0.9356223344802856,0.937126100063324,0.9686713814735413
0.9442059993743896,0.9370974898338318,0.9686545133590698
0.9399141669273376,0.9370402693748474,0.968609094619751
0.9399141669273376,0.9370403289794922,0.9686029553413391
0.9356223344802856,0.9369792938232422,0.9685658812522888
0.9313304424285889,0.936935544013977,0.968543291091919
0.9356223344802856,0.9368896484375,0.9685153961181641
