accuracy,precision,recall
0.9270386099815369,0.9334675669670105,0.9660181999206543
0.9313304424285889,0.9334624409675598,0.965999960899353
0.9227467775344849,0.9334088563919067,0.9659677743911743
0.9356223344802856,0.9333871006965637,0.9659422636032104
0.9313304424285889,0.933373212814331,0.9659156799316406
0.9098712205886841,0.9333044290542603,0.9658889770507812
0.9399141669273376,0.9332543611526489,0.9658585786819458
0.9270386099815369,0.933229923248291,0.9658347368240356
0.9227467775344849,0.9332054853439331,0.9658026695251465
0.9184549450874329,0.9331743717193604,0.9657840132713318
0.9399141669273376,0.9331488013267517,0.9657669067382812
0.9141631126403809,0.9330843687057495,0.9657216668128967
0.9313304424285889,0.9330365657806396,0.9656883478164673
0.9098712205886841,0.9329897165298462,0.9656651020050049
0.9184549450874329,0.9329398274421692,0.9656407833099365
0.9442059993743896,0.9329384565353394,0.9656224250793457
0.9356223344802856,0.9328632354736328,0.9655826091766357
0.9399141669273376,0.9328235387802124,0.9655423760414124
0.9270386099815369,0.9327874183654785,0.9655221700668335
0.9184549450874329,0.932713508605957,0.9654858708381653
0.9356223344802856,0.9327054023742676,0.9654749035835266
0.9012875556945801,0.9326565265655518,0.9654555916786194
0.9141631126403809,0.9326211214065552,0.9654338359832764
0.9270386099815369,0.9326123595237732,0.9654208421707153
0.9270386099815369,0.932580828666687,0.9654028415679932
0.9270386099815369,0.9325467348098755,0.9653809666633606
0.9184549450874329,0.9325128197669983,0.9653629064559937
0.9184549450874329,0.9324760437011719,0.9653425216674805
0.9098712205886841,0.9324248433113098,0.9653115272521973
0.9442059993743896,0.9323796033859253,0.9652774333953857
