accuracy,precision,recall
0.9270386099815369,0.9344375133514404,0.9667078256607056
0.9184549450874329,0.934418797492981,0.9666885137557983
0.9184549450874329,0.9343826770782471,0.966661810874939
0.9356223344802856,0.9343714714050293,0.9666392207145691
0.9399141669273376,0.9343637824058533,0.9666172862052917
0.9184549450874329,0.934296727180481,0.9665935039520264
0.9442059993743896,0.934240460395813,0.966567873954773
0.9270386099815369,0.9342389106750488,0.9665529727935791
0.9184549450874329,0.9342012405395508,0.9665209650993347
0.9184549450874329,0.9341772794723511,0.9665072560310364
0.9442059993743896,0.9341655969619751,0.9664983749389648
0.9141631126403809,0.9341172575950623,0.9664633274078369
0.9356223344802856,0.9340800642967224,0.9664338827133179
0.9227467775344849,0.9340149164199829,0.9664086103439331
0.9270386099815369,0.9339727759361267,0.9663866758346558
0.9399141669273376,0.9339870810508728,0.9663733243942261
0.9356223344802856,0.9339211583137512,0.9663469195365906
0.9442059993743896,0.9338774085044861,0.9663023948669434
0.9399141669273376,0.9338420033454895,0.9662812948226929
0.9313304424285889,0.9337621927261353,0.9662396311759949
0.9356223344802856,0.93375563621521,0.9662272334098816
0.9270386099815369,0.9336989521980286,0.9662024974822998
0.9141631126403809,0.9336838722229004,0.9661896228790283
0.9313304424285889,0.9336868524551392,0.966179370880127
0.9313304424285889,0.9336562752723694,0.9661584496498108
0.9313304424285889,0.9336230754852295,0.966134250164032
0.9356223344802856,0.9335894584655762,0.9661130905151367
0.9270386099815369,0.9335585236549377,0.9660979509353638
0.9227467775344849,0.9335132241249084,0.9660716652870178
0.9442059993743896,0.9334851503372192,0.9660438299179077
