accuracy,precision,recall
0.9442059993743896,0.8557984232902527,0.9847540855407715
0.9399141669273376,0.855684757232666,0.9847664833068848
0.9527897238731384,0.8555653691291809,0.9847727417945862
0.9484978318214417,0.8554497361183167,0.9847851991653442
0.9141631126403809,0.8553338050842285,0.9847903847694397
0.9442059993743896,0.8552151918411255,0.9847946763038635
0.9356223344802856,0.8550931215286255,0.9848074316978455
0.9484978318214417,0.8551115989685059,0.9848101139068604
0.9313304424285889,0.8550000786781311,0.9848147630691528
0.9442059993743896,0.8548764586448669,0.9848202466964722
0.9270386099815369,0.854764997959137,0.984832763671875
0.9527897238731384,0.8546395897865295,0.9848371148109436
0.9484978318214417,0.8545239567756653,0.9848495125770569
0.9184549450874329,0.8544020652770996,0.9848544001579285
0.9227467775344849,0.8542965650558472,0.9848663806915283
0.9527897238731384,0.8543476462364197,0.9848674535751343
0.9484978318214417,0.8542271256446838,0.9848796129226685
0.9656652212142944,0.8542537093162537,0.9848639965057373
0.9570815563201904,0.8542971611022949,0.9848527908325195
0.9442059993743896,0.854188859462738,0.9848650693893433
0.9484978318214417,0.8540737628936768,0.9848771691322327
0.9527897238731384,0.8539624214172363,0.9848823547363281
0.9270386099815369,0.8538470268249512,0.984886646270752
0.9527897238731384,0.8537365794181824,0.984896719455719
0.9527897238731384,0.8536211848258972,0.9849093556404114
0.9356223344802856,0.8535098433494568,0.9849218130111694
0.9399141669273376,0.8533976674079895,0.9849342703819275
0.9527897238731384,0.8532832264900208,0.9849395155906677
0.9399141669273376,0.8531739115715027,0.984951376914978
0.9442059993743896,0.8530643582344055,0.9849514961242676
