accuracy,precision,recall
0.9570815563201904,0.9071810841560364,0.9808490872383118
0.9570815563201904,0.9073310494422913,0.9808533191680908
0.9527897238731384,0.9074896574020386,0.980851411819458
0.9613733887672424,0.9076389670372009,0.9808700680732727
0.9570815563201904,0.9076423048973083,0.9808745384216309
0.9570815563201904,0.9077275991439819,0.9808115363121033
0.9613733887672424,0.9078198075294495,0.9808120727539062
0.9484978318214417,0.9080167412757874,0.98082435131073
0.9527897238731384,0.9081350564956665,0.9808279275894165
0.9570815563201904,0.9082463383674622,0.980765163898468
0.9570815563201904,0.9084059596061707,0.9807475805282593
0.9527897238731384,0.908546507358551,0.9807338714599609
0.9527897238731384,0.9066526889801025,0.9808678030967712
0.9527897238731384,0.9067792296409607,0.9808666706085205
0.9570815563201904,0.9069493412971497,0.9808330535888672
0.9570815563201904,0.9068900346755981,0.9808740019798279
0.9570815563201904,0.9050674438476562,0.9809924364089966
0.9527897238731384,0.9052190184593201,0.981022298336029
0.9570815563201904,0.9053757786750793,0.9809641242027283
0.9570815563201904,0.9055190682411194,0.9809420108795166
0.9527897238731384,0.9056894779205322,0.9809169769287109
0.9570815563201904,0.905836820602417,0.9809095859527588
0.9527897238731384,0.9041233658790588,0.9810300469398499
0.9484978318214417,0.9042923450469971,0.9810693264007568
0.9656652212142944,0.9044718742370605,0.9810947775840759
0.9570815563201904,0.9046058654785156,0.9810883402824402
0.9484978318214417,0.9029625058174133,0.9812119007110596
0.9570815563201904,0.9029902815818787,0.9811980128288269
0.9399141669273376,0.901373028755188,0.9813352227210999
0.9613733887672424,0.9014675617218018,0.9813192486763
