accuracy,precision,recall
0.9442059993743896,0.8669136166572571,0.983862042427063
0.9399141669273376,0.8666844367980957,0.9838857650756836
0.9613733887672424,0.8666857481002808,0.9838837385177612
0.9442059993743896,0.8664543628692627,0.9838991165161133
0.9484978318214417,0.8662217259407043,0.9839144349098206
0.9356223344802856,0.8659825921058655,0.9839286804199219
0.9356223344802856,0.8657491207122803,0.983952522277832
0.9442059993743896,0.8657914996147156,0.9839538335800171
0.9442059993743896,0.8658862113952637,0.9839344024658203
0.9442059993743896,0.8656541109085083,0.9839533567428589
0.9656652212142944,0.8657565116882324,0.9839465022087097
0.9570815563201904,0.8655246496200562,0.9839591383934021
0.9527897238731384,0.8652923703193665,0.9839821457862854
0.9270386099815369,0.865058183670044,0.9840003252029419
0.9570815563201904,0.8651221394538879,0.9839931726455688
0.9656652212142944,0.8652039766311646,0.9839878082275391
0.9399141669273376,0.8649783134460449,0.984011173248291
0.9656652212142944,0.8649813532829285,0.9840106964111328
0.9527897238731384,0.8650635480880737,0.9839999079704285
0.9442059993743896,0.8648443222045898,0.9840227365493774
0.9442059993743896,0.8646223545074463,0.9840383529663086
0.9313304424285889,0.8644047379493713,0.9840518236160278
0.9484978318214417,0.8641884326934814,0.9840660095214844
0.9442059993743896,0.8639746904373169,0.9840828776359558
0.9613733887672424,0.8640404343605042,0.9840883016586304
0.9442059993743896,0.8638285398483276,0.9841111898422241
0.9527897238731384,0.8636122345924377,0.9841345548629761
0.9527897238731384,0.8633964657783508,0.9841498136520386
0.9399141669273376,0.8631774187088013,0.9841718673706055
0.9399141669273376,0.8629614114761353,0.9841828942298889
