accuracy,precision,recall
0.9399141669273376,0.8782448768615723,0.9829807877540588
0.9442059993743896,0.8778263330459595,0.9830095767974854
0.9484978318214417,0.877905547618866,0.9830037951469421
0.9570815563201904,0.8779544830322266,0.9829910397529602
0.9570815563201904,0.8780372738838196,0.9829978346824646
0.9527897238731384,0.8775989413261414,0.9830190539360046
0.9442059993743896,0.8771716356277466,0.9830524921417236
0.9484978318214417,0.8772543668746948,0.9830597639083862
0.9442059993743896,0.8773531913757324,0.9830418229103088
0.9399141669273376,0.8769230842590332,0.9830767512321472
0.9699570536613464,0.8770668506622314,0.9830690026283264
0.9613733887672424,0.8771364688873291,0.9830571413040161
0.9484978318214417,0.87672358751297,0.9830873012542725
0.9570815563201904,0.8768002986907959,0.9830763339996338
0.9613733887672424,0.8768927454948425,0.9830641150474548
0.9613733887672424,0.8769588470458984,0.9830642938613892
0.9270386099815369,0.8765479922294617,0.9831045866012573
0.9613733887672424,0.8765925765037537,0.9831069707870483
0.9527897238731384,0.8766174912452698,0.9831025004386902
0.9442059993743896,0.8762131333351135,0.9831405282020569
0.9442059993743896,0.8758147358894348,0.9831705093383789
0.9527897238731384,0.8758626580238342,0.9831504821777344
0.9484978318214417,0.8754645586013794,0.9831767678260803
0.9570815563201904,0.8755248188972473,0.9831925630569458
0.9570815563201904,0.8755815625190735,0.983182430267334
0.9527897238731384,0.8756586313247681,0.9831746220588684
0.9527897238731384,0.875266969203949,0.9832038283348083
0.9527897238731384,0.8753179311752319,0.9832090139389038
0.9442059993743896,0.8749268651008606,0.9832472205162048
0.9527897238731384,0.8745369911193848,0.9832693338394165
