accuracy,precision,recall
0.8407959938049316,0.7448341846466064,0.8961484432220459
0.8421472907066345,0.7444477677345276,0.8959435820579529
0.842884361743927,0.7440815567970276,0.8957520723342896
0.8419630527496338,0.7436930537223816,0.8955470323562622
0.8391990661621094,0.7433471083641052,0.8953573703765869
0.8431300520896912,0.7429783940315247,0.8951705098152161
0.8427615165710449,0.7425861954689026,0.8949669599533081
0.8441742062568665,0.7422407865524292,0.8947737812995911
0.8328726887702942,0.7418619990348816,0.8945704102516174
0.8409188389778137,0.7415185570716858,0.894379198551178
0.8465695977210999,0.7411597371101379,0.8941811919212341
0.8446655869483948,0.7407914996147156,0.893988847732544
0.8418402075767517,0.7404076457023621,0.8937922716140747
0.8464467525482178,0.7400233149528503,0.8935921788215637
0.8384006023406982,0.7396569848060608,0.893402099609375
0.846815288066864,0.7392882704734802,0.8932085037231445
0.8419016003608704,0.7388836741447449,0.8930139541625977
0.8451569080352783,0.738525927066803,0.8928278088569641
0.8436213731765747,0.7381871342658997,0.8926408886909485
0.8415330648422241,0.7378132343292236,0.8924559354782104
0.8438670635223389,0.7374351024627686,0.8922510147094727
0.8426386713981628,0.7370598912239075,0.8920609354972839
0.8418402075767517,0.7366617321968079,0.8918732404708862
0.8419016003608704,0.7362877130508423,0.8916879296302795
0.8423315286636353,0.7359524965286255,0.8914856910705566
0.8393833041191101,0.7355755567550659,0.89129638671875
0.8419016003608704,0.7352216243743896,0.8911066651344299
0.8440513610839844,0.7348633408546448,0.8909018039703369
0.8433757424354553,0.7344971299171448,0.8907161355018616
0.8409188389778137,0.7341166138648987,0.8905253410339355
