accuracy,precision,recall
0.8492107391357422,0.7904662489891052,0.9173774719238281
0.8452183604240417,0.7906163334846497,0.9174535870552063
0.8465082049369812,0.790771484375,0.9174808263778687
0.8475523591041565,0.7908589243888855,0.917542040348053
0.8463853597640991,0.7910156846046448,0.9175809025764465
0.8401203751564026,0.7911376357078552,0.9176419377326965
0.8466310501098633,0.7912572622299194,0.9176725149154663
0.8453412055969238,0.7913416624069214,0.9177266955375671
0.8487193584442139,0.7914161086082458,0.9177852272987366
0.8466924428939819,0.7915112376213074,0.9178310036659241
0.8469381332397461,0.7916167378425598,0.9178783893585205
0.8463239073753357,0.7917155623435974,0.9179031848907471
0.8433142900466919,0.7917762398719788,0.917935848236084
0.8466310501098633,0.7918384671211243,0.9179977178573608
0.8486579656600952,0.7919749021530151,0.9180682897567749
0.8439285159111023,0.7921757102012634,0.9181908965110779
0.8470609784126282,0.7924179434776306,0.9183028936386108
0.8471838235855103,0.7926304936408997,0.9184015989303589
0.8422086834907532,0.7928063273429871,0.9185131788253784
0.8371107578277588,0.7929759621620178,0.918586790561676
0.8405503630638123,0.7931536436080933,0.9186643958091736
0.8474909663200378,0.7933422327041626,0.918732762336731
0.8460168242454529,0.7934778332710266,0.9188250303268433
0.8470609784126282,0.7936089634895325,0.9189132452011108
0.8440513610839844,0.7937848567962646,0.9189757108688354
0.8466924428939819,0.7939351797103882,0.9190307259559631
0.8416559100151062,0.794099748134613,0.9190978407859802
0.8472452759742737,0.7942479252815247,0.9191610217094421
0.846815288066864,0.7943935394287109,0.9192200899124146
0.848842203617096,0.7945156097412109,0.9192728996276855
