accuracy,precision,recall
0.8487808108329773,0.7946544885635376,0.9193151593208313
0.8446041345596313,0.7947897911071777,0.91937255859375
0.8476752042770386,0.7948890328407288,0.919427216053009
0.8454640507698059,0.7949824333190918,0.9194645285606384
0.8431914448738098,0.7950953841209412,0.9195188283920288
0.8438056707382202,0.7951849699020386,0.9195852279663086
0.8490265011787415,0.7952824234962463,0.919640839099884
0.8447884321212769,0.7953773736953735,0.9196857213973999
0.8447884321212769,0.7954478859901428,0.9197359681129456
0.8474909663200378,0.7955400943756104,0.9197996854782104
0.8481051325798035,0.7956159710884094,0.9198386669158936
0.8454640507698059,0.7957056760787964,0.919891893863678
0.8457711338996887,0.795783519744873,0.9199303984642029
0.8463853597640991,0.7958664894104004,0.9199845790863037
0.8492107391357422,0.795957088470459,0.9200151562690735
0.8455254435539246,0.7960183620452881,0.9200748801231384
0.8471838235855103,0.796090304851532,0.9201115369796753
0.8447269797325134,0.7961731553077698,0.9201436042785645
0.8425772190093994,0.7962567210197449,0.9201850891113281
0.8446655869483948,0.7963179349899292,0.920220673084259
0.8462011218070984,0.7963789701461792,0.9202558994293213
0.8445427417755127,0.7964380979537964,0.9202880859375
0.8440513610839844,0.7964791059494019,0.9203270077705383
0.8471224308013916,0.7965373396873474,0.9203574061393738
0.8472452759742737,0.7966004610061646,0.9203813076019287
0.8469995856285095,0.796660840511322,0.9204118847846985
0.8463239073753357,0.7967296838760376,0.9204407930374146
0.8432528972625732,0.7967603206634521,0.9204732775688171
0.8445427417755127,0.7967845797538757,0.9205029010772705
0.8462011218070984,0.7968212366104126,0.9205306172370911
