divergence
1.6347079588842817
1.5432633732360361
1.3146791417066528
1.7194650473862991
1.322970672286293
1.7993715288959709
1.4990372400880652
1.593450625764847
1.7952149307770258
1.7035215794996488
1.3525306469544025
1.459942067677648
1.680167701459414
1.5361654896401002
1.4261192482930227
1.3709582796011481
1.7642088214641818
1.7335646466294445
1.480585796960904
1.6061176065334097
1.8011099084390751
1.5167262755266775
1.7734170829824487
1.4379436315245546
1.664191711166929
1.668418643381786
1.3484620598508663
1.4632561807572868
1.6253424848503053
1.196423843790581
