divergence
2.3934932587296314
2.659946367568169
2.2779140612620927
2.4818478518805382
2.441239009275425
2.4325556265604753
2.364084999397895
2.321897725140398
2.460469923024293
2.32057809606916
2.5348290194628333
2.4554274439238157
2.5229942429314574
2.542477900050482
2.480789058830385
2.046741821166349
2.42338644862102
2.615643451496715
2.2285317489083445
2.143479873869813
2.394479262016006
2.7707829515015936
2.682002032820625
2.353002928353218
2.468256121493954
2.5853656340420605
2.329537633088769
2.5412108239563764
2.4500351061378467
2.541124418491244
