divergence
2.32057809606916
2.5348290194628333
2.4554274439238157
2.5229942429314574
2.542477900050482
2.480789058830385
2.046741821166349
2.42338644862102
2.615643451496715
2.2285317489083445
2.143479873869813
2.394479262016006
2.7707829515015936
2.682002032820625
2.353002928353218
2.468256121493954
2.5853656340420605
2.329537633088769
2.5412108239563764
2.4500351061378467
2.541124418491244
2.4822596239541843
2.1668263794060847
2.3922374937525896
2.368660242615604
1.9919390530068068
2.185240400424624
2.302183212865051
2.499134681587926
2.0963683394105823
