divergence
6.035316311994521
5.7918134061054625
5.588154442900362
5.764680715818203
5.927112070593652
5.744575855576432
5.83611413363705
5.735611213551766
6.004020719349855
5.45816101122584
5.708824472383457
5.637410055041227
5.878752825037871
5.9486024883383966
5.730716008272201
5.827346765283594
5.920210047208748
5.862466657868082
5.875557300277107
6.119366711565769
5.497223801466414
5.742915246344226
5.857843124456637
5.886797704926515
5.5699173346275455
5.761313147857494
5.7420471453899005
5.734711059089198
5.823911858468622
5.9169135475440315
