divergence
6.387816128938971
5.922375208786858
6.3197022269693734
6.729879392535059
6.029095226339166
5.888140884781017
6.3162713871363625
6.002418229964517
6.5029083084164245
5.9716167955885
6.198539782599014
6.566981249050755
6.203365504704907
5.894848238059447
6.098623805310895
6.487491661541368
6.656174324241861
6.585644037636547
6.311028530502203
6.457057361044955
6.359853128278061
6.578219164655485
6.29962032146445
5.918023697070465
6.386342796186547
6.356235360814976
5.990980414298101
6.437181766418478
6.033477376010588
6.013732302013602
