divergence
2.9802528178321457
2.963557248075694
2.959584547846501
2.976366286165242
2.9956567907032934
2.968829113922172
2.9855782727597844
2.9621567535374522
2.991154885343006
2.969993795810061
2.991142677134485
2.952270375751064
2.9730926204213737
2.958151880821524
2.9923725410904196
2.959774394005254
2.992444623502308
2.969971404522589
2.973377844462404
2.984382544152602
2.952111581415478
2.938685093831492
2.968695869633743
2.9747473177836414
2.962164957466856
2.9720445016007964
2.977447869306976
2.9700382698109165
2.9793484176577607
2.9935799974065422
