divergence
4.065339143993805
4.06164593245859
4.060945702656822
4.112965464875493
4.0698648249339735
4.072974611924345
4.1015516611581155
4.054583990474382
4.0444232552378825
4.112778973866979
4.139109143249784
4.105907298110491
4.107123213340731
4.044664770703502
4.12136349877039
4.06270025019995
4.054203010331575
4.097121993929837
4.02778365111863
4.051947336709782
4.082343592813805
4.06218342225625
4.056984445852102
4.058951763921995
4.13100996784222
4.086366450793168
4.0954970174374274
4.108084674708246
4.062313087098424
4.03934529995601
