divergence
4.807331375272115
4.72183580078673
4.796871514878804
4.891588215646567
4.813154040634377
4.835389694128106
4.785028677283759
4.862479763144239
4.821714591496427
4.858047946642749
4.9293876061305655
4.905844047247364
4.79516272331543
4.743789806630986
4.732981455677436
4.776516467856003
4.856828643722637
4.901845989590872
4.9077825436916624
4.7929288782180155
4.789182384053199
4.87408753385871
4.79823608350455
4.873550742751468
4.842185964099264
4.712055459644983
4.840285521807403
4.81990822870996
4.746825093507351
4.842143787515294
