divergence
3.460248213950738
3.4488274126016956
3.471240856373922
3.4846524802578416
3.4398681271669593
3.454971728419012
3.503766287734037
3.4364468454496038
3.493802891547018
3.4341446313629946
3.4974457737947375
3.4477084300091687
3.5071955720727503
3.46216546843842
3.4899605972232006
3.5049719959478045
3.486831986137316
3.472239389287507
3.4645070529344815
3.4832205344107123
3.4963459922287248
3.446362662079704
3.4836058104395073
3.4892779134576117
3.4958215618847577
3.4910725601008714
3.489319291851821
3.490110980345663
3.478495097255311
3.4719447996464305
