divergence
0.005445501659521302
0.005258357146715384
0.007064127392525776
0.004533202582505228
0.004483979326166979
0.004610227988662092
0.0047191502292835115
0.003999938568541452
0.005393224845541793
0.003013389039397933
0.005902758626013468
0.004833571547692444
0.00389909231029698
0.004286715622254014
0.004460612366461681
0.006178705514741162
0.005357496873775841
0.004029513721789856
0.004505160705362285
0.0039813568202224
0.004952850013181004
0.0058624863479818864
0.0054159328105514186
0.005012501698241774
0.0058647196490207625
0.005472611056198407
0.005451369737402052
0.004469422528134603
0.005309876829203876
0.005815069261351361
