divergence
0.00672889425790004
0.006774021609566872
0.011123187874228228
0.006416278027797097
0.008384352654630106
0.006406855755237932
0.006203987769786166
0.005438064533816985
0.008435384116400074
0.006026653884618131
0.008037851624827288
0.007160182250464454
0.006976280680520282
0.006094282378182694
0.009963504897620499
0.00899834797974849
0.010131557840482917
0.006436478580949685
0.009145406765920782
0.006109551307833289
0.009242245476364668
0.008136372139961875
0.007993752370692666
0.009356781844459068
0.00798249277569512
0.006624291871407237
0.00888744973959649
0.005671972068277291
0.0061295143902130545
0.008557579471134029
