divergence
0.0016694335126404708
0.001567144267556061
0.002160057309713225
0.002843707207714863
0.0014751029631194397
0.0017943592986286714
0.0015449594169578904
0.002383423338760073
0.0014636723173370417
0.0014944124595431874
0.0021737741933860995
0.002156620118046237
0.001735299527285207
0.001507599591267766
0.001831374202904555
0.002694049309373332
0.0020685057923650486
0.0018163781230039373
0.0015982236193589525
0.0015008889259962208
0.0021784113877670245
0.0014424063820342914
0.002104320199844237
0.0019222491698348886
0.002930530818338997
0.0019246889084129778
0.0018568229322741307
0.0028131118087297243
0.001627643870510291
0.0017577811721770351
