accuracy,precision,recall
0.8270676732063293,0.7341272830963135,0.7616342306137085
0.8909774422645569,0.733860433101654,0.7613350749015808
0.875,0.7336039543151855,0.7610472440719604
0.9116541147232056,0.7333430051803589,0.7607414126396179
0.8956766724586487,0.7330833077430725,0.7604482769966125
0.8195488452911377,0.7328448295593262,0.7601831555366516
0.8317669034004211,0.7325835227966309,0.7599169611930847
0.8204887509346008,0.7323470115661621,0.7596587538719177
0.8223684430122375,0.7321103811264038,0.7593969106674194
0.8157894611358643,0.7318649888038635,0.7591331601142883
0.8148496150970459,0.731620728969574,0.7588825225830078
0.8787593841552734,0.7313452959060669,0.7585809826850891
0.8204887509346008,0.7310802936553955,0.7582985758781433
0.8195488452911377,0.7308267951011658,0.7580298781394958
0.817669153213501,0.7305864691734314,0.7577723264694214
0.807330846786499,0.7303140759468079,0.7574746608734131
0.8242481350898743,0.7300705909729004,0.7572152614593506
0.9060150384902954,0.7298413515090942,0.7569503784179688
0.8280075192451477,0.7296134829521179,0.756693422794342
0.8308270573616028,0.7293750047683716,0.7564334869384766
0.9013158082962036,0.7291492819786072,0.7561957240104675
0.8900375962257385,0.7289034724235535,0.7559202313423157
0.8214285969734192,0.7286530137062073,0.7556590437889099
0.8251879811286926,0.7283816337585449,0.755375325679779
0.8298872113227844,0.7281389236450195,0.7551146149635315
0.8740601539611816,0.7278973460197449,0.7548574209213257
0.8674812316894531,0.7276565432548523,0.7545998096466064
0.8139097690582275,0.7274336814880371,0.754364013671875
0.8233082890510559,0.7272140383720398,0.7541278004646301
0.8186089992523193,0.7269983887672424,0.7538845539093018
