accuracy,precision,recall
0.7960526347160339,0.7200285196304321,0.7462342381477356
0.7960526347160339,0.7198237776756287,0.7460007667541504
0.7960526347160339,0.7196135520935059,0.745766818523407
0.7960526347160339,0.7193982005119324,0.7455285787582397
0.7969924807548523,0.7192004919052124,0.7453092932701111
0.7969924807548523,0.7189916968345642,0.7450764775276184
0.8026315569877625,0.7187901139259338,0.7448518872261047
0.8007518649101257,0.7185701131820679,0.7446089386940002
0.7885338068008423,0.7183688879013062,0.7443827390670776
0.7960526347160339,0.7181528806686401,0.7441456317901611
0.8035714030265808,0.717950701713562,0.7439191937446594
0.7960526347160339,0.7177348136901855,0.743680477142334
0.8026315569877625,0.7175230979919434,0.7434423565864563
0.7969924807548523,0.7173082232475281,0.7432062029838562
0.7969924807548523,0.7171058654785156,0.7429795265197754
0.7866541147232056,0.7168944478034973,0.7427389621734619
0.8016917109489441,0.7166857123374939,0.7425103187561035
0.7960526347160339,0.7164726257324219,0.7422730922698975
0.7969924807548523,0.7162733674049377,0.7420468330383301
0.8035714030265808,0.7160820960998535,0.7418301105499268
0.798872172832489,0.7158967852592468,0.7416256666183472
0.7885338068008423,0.7156906127929688,0.7413935661315918
0.7894737124443054,0.7154959440231323,0.7411823272705078
0.8016917109489441,0.7153074741363525,0.740975558757782
0.798872172832489,0.7150993347167969,0.7407428026199341
0.7866541147232056,0.7148832082748413,0.7405045628547668
0.7894737124443054,0.714698314666748,0.7402951717376709
0.7960526347160339,0.7144963145256042,0.7400739192962646
0.7960526347160339,0.7142979502677917,0.7398568391799927
0.7960526347160339,0.7140980362892151,0.7396349906921387
