accuracy,precision,recall
0.7265037298202515,0.6932162642478943,0.7148305773735046
0.7265037298202515,0.6931390166282654,0.7147368788719177
0.7265037298202515,0.6930624842643738,0.714643657207489
0.7265037298202515,0.6929848790168762,0.7145498394966125
0.7265037298202515,0.6929072737693787,0.7144559621810913
0.7236841917037964,0.6928327679634094,0.7143635749816895
0.7255638837814331,0.6927562952041626,0.7142710089683533
0.7246240377426147,0.6926784515380859,0.7141779065132141
0.7265037298202515,0.692603349685669,0.7140860557556152
0.7246240377426147,0.6925297975540161,0.7139967083930969
0.7246240377426147,0.6924553513526917,0.7139055132865906
0.7255638837814331,0.6923807859420776,0.7138158679008484
0.7255638837814331,0.6923025250434875,0.7137222290039062
0.7255638837814331,0.6922277808189392,0.7136311531066895
0.7255638837814331,0.6921519637107849,0.713539719581604
0.7265037298202515,0.6920763850212097,0.7134488821029663
0.7236841917037964,0.6920011639595032,0.7133579254150391
0.7218044996261597,0.6919301748275757,0.7132704854011536
0.7265037298202515,0.6918543577194214,0.7131773233413696
0.7246240377426147,0.6917763948440552,0.7130851745605469
0.7246240377426147,0.6917012333869934,0.7129938006401062
0.7255638837814331,0.691625714302063,0.712902307510376
0.7255638837814331,0.6915486454963684,0.7128099203109741
0.7255638837814331,0.6914728283882141,0.7127186059951782
0.7255638837814331,0.6913965344429016,0.7126250863075256
0.7265037298202515,0.6913221478462219,0.7125343680381775
0.7218044996261597,0.6912484169006348,0.7124457359313965
0.7265037298202515,0.6911736130714417,0.7123551368713379
0.7265037298202515,0.6910988688468933,0.7122654914855957
0.7265037298202515,0.6910228729248047,0.7121753096580505
