accuracy,precision,recall
0.9012875556945801,0.8335287570953369,0.9149560928344727
0.9399141669273376,0.8327396512031555,0.9146181344985962
0.9184549450874329,0.8316656351089478,0.9141513705253601
0.8841201663017273,0.8309527635574341,0.9136600494384766
0.9227467775344849,0.8298908472061157,0.9132720232009888
0.8927038908004761,0.828921377658844,0.912859320640564
0.9055793881416321,0.8280867338180542,0.9124929904937744
0.9055793881416321,0.8270963430404663,0.9119856953620911
0.9055793881416321,0.8261170983314514,0.9116622805595398
0.8626609444618225,0.8254325985908508,0.9113336801528931
0.9055793881416321,0.8246946334838867,0.9108455181121826
0.8626609444618225,0.8236747980117798,0.9103782176971436
0.8798283338546753,0.8230313062667847,0.9099761247634888
0.8712446093559265,0.8223385810852051,0.9096121788024902
0.8927038908004761,0.8216813802719116,0.909281313419342
0.9012875556945801,0.8206350803375244,0.9088847637176514
0.8669527769088745,0.8195929527282715,0.9085485935211182
0.9012875556945801,0.8187971115112305,0.908234179019928
0.9098712205886841,0.8180683851242065,0.9079694747924805
0.9098712205886841,0.8172382712364197,0.9076777100563049
0.9055793881416321,0.8166968822479248,0.9074693918228149
0.8583691120147705,0.8160510063171387,0.9072749614715576
0.9184549450874329,0.8154536485671997,0.906922459602356
0.8927038908004761,0.8146939277648926,0.9065409898757935
0.8669527769088745,0.8138910531997681,0.9062094688415527
0.8712446093559265,0.8133053779602051,0.9059369564056396
0.9356223344802856,0.8124223947525024,0.9055769443511963
0.9055793881416321,0.8116890788078308,0.9052697420120239
0.8755365014076233,0.811115026473999,0.9050140380859375
0.9356223344802856,0.8105018138885498,0.9047216773033142
