accuracy,precision,recall
0.8927038908004761,0.8598478436470032,0.9276481866836548
0.9184549450874329,0.8587366938591003,0.9272748827934265
0.9356223344802856,0.8579318523406982,0.92682284116745
0.9227467775344849,0.8568301796913147,0.9262349605560303
0.8841201663017273,0.8560969829559326,0.9256712794303894
0.9184549450874329,0.8548364639282227,0.9251973628997803
0.8669527769088745,0.853879451751709,0.9247179627418518
0.9356223344802856,0.8529226779937744,0.9242653846740723
0.9270386099815369,0.8517842888832092,0.9236775636672974
0.9227467775344849,0.850708544254303,0.9232500791549683
0.9141631126403809,0.849886953830719,0.9228383898735046
0.9012875556945801,0.8491450548171997,0.9223231077194214
0.9012875556945801,0.8480715155601501,0.9218407869338989
0.8798283338546753,0.8475000858306885,0.9214562177658081
0.8884119987487793,0.8466792106628418,0.921044647693634
0.9227467775344849,0.8458379507064819,0.9205808639526367
0.8497853875160217,0.844710111618042,0.920102059841156
0.8884119987487793,0.8434649109840393,0.9196176528930664
0.9055793881416321,0.8427172899246216,0.9192021489143372
0.9141631126403809,0.8416780829429626,0.9188684821128845
0.9141631126403809,0.8406350612640381,0.9185020327568054
0.9270386099815369,0.84006267786026,0.9181423783302307
0.8583691120147705,0.8393501043319702,0.9179376363754272
0.9227467775344849,0.8387519717216492,0.9175485372543335
0.9098712205886841,0.8379200100898743,0.9171152114868164
0.9055793881416321,0.836909294128418,0.9167038798332214
0.8884119987487793,0.8363275527954102,0.916406512260437
0.9313304424285889,0.8355448246002197,0.9159409999847412
0.8798283338546753,0.8349294662475586,0.9155902862548828
0.9313304424285889,0.8343616724014282,0.915236234664917
