accuracy,precision,recall
0.8884119987487793,0.7883570194244385,0.8951197266578674
0.8927038908004761,0.787632167339325,0.8947296142578125
0.8669527769088745,0.786838948726654,0.8944575190544128
0.8712446093559265,0.7861741781234741,0.8941723108291626
0.9098712205886841,0.7854425311088562,0.893887996673584
0.8755365014076233,0.7846649289131165,0.8935186266899109
0.8884119987487793,0.7840335369110107,0.8933172821998596
0.8669527769088745,0.7834444046020508,0.8930275440216064
0.8841201663017273,0.782804548740387,0.892612636089325
0.8154506683349609,0.7820800542831421,0.8923196196556091
0.8884119987487793,0.7815770506858826,0.8919654488563538
0.8669527769088745,0.781108021736145,0.8917180895805359
0.8669527769088745,0.7804850935935974,0.891459047794342
0.9270386099815369,0.7797073125839233,0.8911845088005066
0.8454935550689697,0.7787618041038513,0.8909919261932373
0.8412017226219177,0.7781303524971008,0.8907188773155212
0.8841201663017273,0.7776050567626953,0.8905289769172668
0.8841201663017273,0.7770365476608276,0.8903197646141052
0.8283261656761169,0.7765724658966064,0.8901380300521851
0.8454935550689697,0.7758888602256775,0.8899635076522827
0.9012875556945801,0.7753866910934448,0.8896822333335876
0.8884119987487793,0.7747411727905273,0.8894086480140686
0.8283261656761169,0.7740631699562073,0.8892205953598022
0.9184549450874329,0.7735999226570129,0.8890225291252136
0.8969957232475281,0.7729736566543579,0.888813853263855
0.9012875556945801,0.7723939418792725,0.8885483741760254
0.9012875556945801,0.7719257473945618,0.8883346915245056
0.9098712205886841,0.7714212536811829,0.8881548047065735
0.8583691120147705,0.7708837985992432,0.8878695964813232
0.8111587762832642,0.7702396512031555,0.8876066207885742
