accuracy,precision,recall
0.29254961013793945,0.7130430340766907,0.7130429744720459
0.3270069360733032,0.7122150659561157,0.712215006351471
0.32233890891075134,0.7113980054855347,0.7113980054855347
0.28996989130973816,0.7105835676193237,0.710583508014679
0.2449481040239334,0.7097894549369812,0.7097894549369812
0.23929734528064728,0.7088631391525269,0.7088631391525269
0.2962348759174347,0.7080500721931458,0.708050012588501
0.26693692803382874,0.707258403301239,0.707258403301239
0.23929734528064728,0.7063755989074707,0.7063754796981812
0.23929734528064728,0.7055016756057739,0.7055016756057739
0.30839627981185913,0.7047228217124939,0.7047228217124939
0.3006572127342224,0.703991174697876,0.703991174697876
0.2443338930606842,0.7032498121261597,0.7032498121261597
0.3351759612560272,0.7024652361869812,0.7024652361869812
0.23929734528064728,0.7016561627388,0.7016561031341553
0.26877954602241516,0.700900137424469,0.700900137424469
0.3221546709537506,0.7001675963401794,0.7001675963401794
0.22633744776248932,0.699474573135376,0.699474573135376
0.2647871673107147,0.6988034248352051,0.6988034248352051
0.24163134396076202,0.6980805397033691,0.6980804204940796
0.2732018828392029,0.6973633170127869,0.6973632574081421
0.3275597393512726,0.6966858506202698,0.696685791015625
0.24150851368904114,0.6960134506225586,0.696013331413269
0.32461151480674744,0.6953548192977905,0.6953548192977905
0.3013942539691925,0.6946534514427185,0.6946534514427185
0.29709476232528687,0.6939985752105713,0.6939984560012817
0.24814200401306152,0.6933313608169556,0.6933313608169556
0.30403536558151245,0.6926692128181458,0.6926692128181458
0.27621152997016907,0.692031979560852,0.692031979560852
0.2839506268501282,0.6914176940917969,0.6914176344871521
