accuracy,precision,recall
0.17885878682136536,0.5692359805107117,0.5692356824874878
0.16921564936637878,0.5691800713539124,0.5691796541213989
0.17161108553409576,0.5691157579421997,0.5691155195236206
0.1743750423192978,0.5690475106239319,0.5690473318099976
0.1762176752090454,0.5689862966537476,0.5689861178398132
0.1700141280889511,0.5689264535903931,0.5689259767532349
0.18106995522975922,0.5688621997833252,0.5688621997833252
0.17486640810966492,0.5688072443008423,0.5688067674636841
0.16731159389019012,0.5687416791915894,0.5687414407730103
0.17376083135604858,0.5686788558959961,0.5686787962913513
0.1681714951992035,0.5686171650886536,0.5686171054840088
0.16467046737670898,0.568556010723114,0.5685558915138245
0.17247097194194794,0.568485677242279,0.568485677242279
0.16663596034049988,0.5684237480163574,0.5684236884117126
0.17019839584827423,0.5683602690696716,0.5683602094650269
0.16958418488502502,0.5682916641235352,0.5682913661003113
0.17056691646575928,0.5682334303855896,0.5682330131530762
0.17382225394248962,0.5681764483451843,0.5681764483451843
0.16964559257030487,0.5681147575378418,0.5681145191192627
0.17492783069610596,0.5680506825447083,0.5680502653121948
0.17099687457084656,0.5679939985275269,0.5679939389228821
0.1727166622877121,0.5679240822792053,0.5679238438606262
0.17898163199424744,0.5678585171699524,0.5678580403327942
0.18100853264331818,0.5677992701530457,0.5677986741065979
0.16067808866500854,0.5677409768104553,0.5677407383918762
0.16430194675922394,0.5676827430725098,0.5676823854446411
0.16841717064380646,0.5676226019859314,0.567622184753418
0.17081260681152344,0.5675565004348755,0.5675563812255859
0.18100853264331818,0.567497193813324,0.5674968957901001
0.17247097194194794,0.5674440264701843,0.5674440264701843
