accuracy,precision,recall
0.9442059993743896,0.9585754871368408,0.9585754871368408
0.9527897238731384,0.9585684537887573,0.9585684537887573
0.9399141669273376,0.9585652947425842,0.9585652947425842
0.9484978318214417,0.9585628509521484,0.9585628509521484
0.9356223344802856,0.9585521221160889,0.9585521221160889
0.9527897238731384,0.9585410356521606,0.9585410356521606
0.9484978318214417,0.958529531955719,0.958529531955719
0.9442059993743896,0.9585222601890564,0.9585222601890564
0.9356223344802856,0.9585152268409729,0.9585152268409729
0.9313304424285889,0.9585243463516235,0.9585243463516235
0.9356223344802856,0.9585220217704773,0.9585220217704773
0.9399141669273376,0.9585162401199341,0.9585162401199341
0.9399141669273376,0.9585084915161133,0.9585084915161133
0.9399141669273376,0.9585112929344177,0.9585112929344177
0.9270386099815369,0.9585135579109192,0.9585135579109192
0.9270386099815369,0.9585123062133789,0.9585123062133789
0.9527897238731384,0.9584994912147522,0.9584994912147522
0.9356223344802856,0.9585043787956238,0.9585043787956238
0.9570815563201904,0.9584923982620239,0.9584923982620239
0.9442059993743896,0.9584866762161255,0.9584866762161255
0.9442059993743896,0.9584675431251526,0.9584675431251526
0.9527897238731384,0.9584683179855347,0.9584683179855347
0.9442059993743896,0.958476185798645,0.958476185798645
0.9356223344802856,0.9584718346595764,0.9584718346595764
0.9442059993743896,0.9584551453590393,0.9584551453590393
0.9442059993743896,0.9584656357765198,0.9584656357765198
0.9399141669273376,0.9584541320800781,0.9584541320800781
0.9442059993743896,0.958439826965332,0.958439826965332
0.9399141669273376,0.9584360122680664,0.9584360122680664
0.9356223344802856,0.958428680896759,0.958428680896759
