accuracy,precision,recall
0.9399141669273376,0.9534209966659546,0.9534209966659546
0.9356223344802856,0.9532970190048218,0.9532970190048218
0.9356223344802856,0.9532436728477478,0.9532436728477478
0.9356223344802856,0.9530483484268188,0.9530483484268188
0.9442059993743896,0.9529077410697937,0.9529077410697937
0.9399141669273376,0.9527238607406616,0.9527238607406616
0.9356223344802856,0.9526119232177734,0.9526119232177734
0.9399141669273376,0.9523651599884033,0.9523651599884033
0.9399141669273376,0.9522550702095032,0.9522550702095032
0.9313304424285889,0.9522005319595337,0.9522005319595337
0.9356223344802856,0.9521818161010742,0.9521818161010742
0.9313304424285889,0.9520552754402161,0.9520552754402161
0.9356223344802856,0.9518658518791199,0.9518658518791199
0.9442059993743896,0.9517658948898315,0.9517658948898315
0.9313304424285889,0.9516652822494507,0.9516652822494507
0.9399141669273376,0.9515580534934998,0.9515580534934998
0.9399141669273376,0.9514819383621216,0.9514819383621216
0.9442059993743896,0.9513272047042847,0.9513272047042847
0.9313304424285889,0.9513651728630066,0.9513651728630066
0.9484978318214417,0.9512535929679871,0.9512535929679871
0.9442059993743896,0.9511600732803345,0.9511600732803345
0.9227467775344849,0.9511775970458984,0.9511775970458984
0.9399141669273376,0.9511078000068665,0.9511078000068665
0.9399141669273376,0.9511003494262695,0.9511003494262695
0.9442059993743896,0.951072096824646,0.951072096824646
0.9442059993743896,0.9509846568107605,0.9509846568107605
0.9356223344802856,0.9509798288345337,0.9509798288345337
0.9356223344802856,0.9508733749389648,0.9508733749389648
0.9356223344802856,0.9506978988647461,0.9506978988647461
0.9399141669273376,0.9505732655525208,0.9505732655525208
