accuracy,precision,recall
0.9399141669273376,0.9587807059288025,0.9587807059288025
0.9399141669273376,0.958783745765686,0.958783745765686
0.9527897238731384,0.9587714672088623,0.9587714672088623
0.9270386099815369,0.9587684869766235,0.9587684869766235
0.9442059993743896,0.9587584733963013,0.9587584733963013
0.9442059993743896,0.9587517380714417,0.9587517380714417
0.9484978318214417,0.9587386846542358,0.9587386846542358
0.9484978318214417,0.9587201476097107,0.9587201476097107
0.9356223344802856,0.9587124586105347,0.9587124586105347
0.9442059993743896,0.9587080478668213,0.9587080478668213
0.9442059993743896,0.9587087631225586,0.9587087631225586
0.9356223344802856,0.9587175250053406,0.9587175250053406
0.9484978318214417,0.9587164521217346,0.9587164521217346
0.9356223344802856,0.9587101936340332,0.9587101936340332
0.9399141669273376,0.9586991667747498,0.9586991667747498
0.9399141669273376,0.9587011337280273,0.9587011337280273
0.9399141669273376,0.9586977362632751,0.9586977362632751
0.9527897238731384,0.9586758017539978,0.9586758017539978
0.9484978318214417,0.9586745500564575,0.9586745500564575
0.9356223344802856,0.9586597681045532,0.9586597681045532
0.9399141669273376,0.9586533308029175,0.9586533308029175
0.9484978318214417,0.9586415886878967,0.9586415886878967
0.9527897238731384,0.9586377739906311,0.9586377739906311
0.9484978318214417,0.9586313962936401,0.9586313962936401
0.9442059993743896,0.9586237668991089,0.9586237668991089
0.9442059993743896,0.9586130380630493,0.9586130380630493
0.9442059993743896,0.9586134552955627,0.9586134552955627
0.9442059993743896,0.9586062431335449,0.9586062431335449
0.9356223344802856,0.958598256111145,0.958598256111145
0.9484978318214417,0.958581805229187,0.958581805229187
