accuracy,precision,recall
0.9399141669273376,0.9535073041915894,0.9535073041915894
0.9442059993743896,0.9528154730796814,0.9528154730796814
0.9442059993743896,0.9532555937767029,0.9532555937767029
0.9313304424285889,0.9532098174095154,0.9532098174095154
0.9442059993743896,0.9530990719795227,0.9530990719795227
0.9356223344802856,0.95334792137146,0.95334792137146
0.9399141669273376,0.9535430669784546,0.9535430669784546
0.9313304424285889,0.9538019299507141,0.9538019299507141
0.9442059993743896,0.9537826180458069,0.9537826180458069
0.9442059993743896,0.9537772536277771,0.9537772536277771
0.9356223344802856,0.9538083076477051,0.9538083076477051
0.9356223344802856,0.9538446068763733,0.9538446068763733
0.9442059993743896,0.9537957310676575,0.9537957310676575
0.9356223344802856,0.9538243412971497,0.9538243412971497
0.9442059993743896,0.9538110494613647,0.9538110494613647
0.9399141669273376,0.9538357853889465,0.9538357853889465
0.9399141669273376,0.9538170099258423,0.9538170099258423
0.9399141669273376,0.9538822174072266,0.9538822174072266
0.9356223344802856,0.9539572596549988,0.9539572596549988
0.9356223344802856,0.953951358795166,0.953951358795166
0.9399141669273376,0.9538067579269409,0.9538067579269409
0.9442059993743896,0.9538015723228455,0.9538015723228455
0.9442059993743896,0.9537175893783569,0.9537175893783569
0.9399141669273376,0.9537479281425476,0.9537479281425476
0.9399141669273376,0.9537590742111206,0.9537590742111206
0.9442059993743896,0.9536779522895813,0.9536779522895813
0.9442059993743896,0.9536943435668945,0.9536943435668945
0.9356223344802856,0.9536616206169128,0.9536616206169128
0.9399141669273376,0.9536314010620117,0.9536314010620117
0.9442059993743896,0.9536391496658325,0.9536391496658325
