accuracy,precision,recall
0.8510533571243286,0.8462802767753601,0.8433156609535217
0.8492721319198608,0.8477112650871277,0.8417043685913086
0.8500706553459167,0.8473198413848877,0.8414021730422974
0.8496406674385071,0.8478075861930847,0.8409959077835083
0.8503163456916809,0.8478981256484985,0.8408805727958679
0.8511762022972107,0.847991943359375,0.8409116864204407
0.8479208946228027,0.8480789661407471,0.8409304022789001
0.848412275314331,0.848052978515625,0.8408578038215637
0.8487193584442139,0.847808837890625,0.840972363948822
0.8497635126113892,0.8477760553359985,0.8411559462547302
0.8479208946228027,0.8479386568069458,0.8409634828567505
0.848289430141449,0.8478716611862183,0.8410356640815735
0.8490265011787415,0.8478702902793884,0.8410120010375977
0.8487808108329773,0.8478766679763794,0.8409797549247742
0.8510533571243286,0.8478716015815735,0.8410032391548157
0.8482279777526855,0.8478105068206787,0.8410261273384094
0.8469995856285095,0.8477150201797485,0.8411037921905518
0.8471224308013916,0.8477691411972046,0.8410362005233765
0.8501935005187988,0.8477388620376587,0.8410413265228271
0.8481665849685669,0.847800076007843,0.8409353494644165
0.848965048789978,0.8478303551673889,0.8408831357955933
0.8503163456916809,0.8478661775588989,0.8407662510871887
0.8501935005187988,0.8478461503982544,0.8407915234565735
0.8499478101730347,0.8478613495826721,0.8407983779907227
0.8505619764328003,0.847871720790863,0.8407285809516907
0.8493949770927429,0.8478302955627441,0.8406907916069031
0.8512376546859741,0.8478088974952698,0.8406892418861389
0.8475523591041565,0.8477797508239746,0.8406457901000977
0.8501935005187988,0.8478068113327026,0.8405369520187378
0.8514218926429749,0.8477710485458374,0.8405672311782837
