accuracy,precision,recall
0.8385234475135803,0.848298966884613,0.8421959280967712
0.8337939977645874,0.8475564122200012,0.8413679003715515
0.8375406861305237,0.8467493653297424,0.8405462503433228
0.8422701358795166,0.8459545969963074,0.839775800704956
0.8419016003608704,0.8452131152153015,0.838956892490387
0.8395676016807556,0.8444128632545471,0.8381551504135132
0.8377863764762878,0.8436048030853271,0.837373673915863
0.8382163047790527,0.8427971005439758,0.836613655090332
0.8355137705802917,0.8420238494873047,0.8358149528503418
0.8400589823722839,0.8412874341011047,0.8349840641021729
0.8404889106750488,0.8404850959777832,0.8342263698577881
0.8356366157531738,0.839779257774353,0.8333722949028015
0.8325655460357666,0.838998556137085,0.8325803875923157
0.837479293346405,0.838193953037262,0.8318250179290771
0.8352066874504089,0.8374004364013672,0.8310718536376953
0.8394447565078735,0.8366090059280396,0.8302992582321167
0.8377249836921692,0.8358159065246582,0.8295588493347168
0.8397518396377563,0.835076093673706,0.8287588357925415
0.8395676016807556,0.8343274593353271,0.8279651999473572
0.8358209133148193,0.8335497379302979,0.82718825340271
0.8306615352630615,0.8327947854995728,0.8263860940933228
0.8399361371994019,0.8320335745811462,0.82560133934021
0.8367422223091125,0.8312918543815613,0.824821949005127
0.8396289944648743,0.8305141925811768,0.82407546043396
0.8380934596061707,0.8297207355499268,0.8233411908149719
0.8352066874504089,0.8290106058120728,0.8225408792495728
0.8391376733779907,0.8282701969146729,0.8217772245407104
0.8366193771362305,0.8275169134140015,0.8209989666938782
0.8356366157531738,0.8267441987991333,0.8202551603317261
0.8333640694618225,0.8259508013725281,0.8195284605026245
