accuracy,precision,recall
0.8405503630638123,0.8544361591339111,0.8481444120407104
0.8382777571678162,0.8543723225593567,0.8481373190879822
0.8424543738365173,0.8543375134468079,0.8481162190437317
0.8420858383178711,0.8543179035186768,0.8480761647224426
0.8400589823722839,0.8543084859848022,0.8480246067047119
0.8402432203292847,0.8542569875717163,0.8480241894721985
0.8408574461936951,0.8542157411575317,0.8480207324028015
0.8377249836921692,0.8542174696922302,0.8479631543159485
0.8388919830322266,0.8541547656059265,0.8479700088500977
0.8396289944648743,0.8541348576545715,0.8479394912719727
0.8398132920265198,0.8541191816329956,0.8479089736938477
0.843989908695221,0.8540886640548706,0.8479021191596985
0.8382163047790527,0.8540434241294861,0.8478894829750061
0.8397518396377563,0.8540043830871582,0.8478466272354126
0.8377863764762878,0.8539735078811646,0.847815752029419
0.8360666036605835,0.8539340496063232,0.8478015065193176
0.8418402075767517,0.8539039492607117,0.8477805256843567
0.8423315286636353,0.8538428544998169,0.8478020429611206
0.8375406861305237,0.8538423776626587,0.8477499485015869
0.837356448173523,0.8537581562995911,0.8477778434753418
0.840734601020813,0.8537224531173706,0.8477693200111389
0.8394447565078735,0.8537291884422302,0.8476957082748413
0.8418402075767517,0.8537055253982544,0.8476635813713074
0.8376635313034058,0.8536399006843567,0.8476778268814087
0.84128737449646,0.8530041575431824,0.8470079898834229
0.8348381519317627,0.8522318005561829,0.8461841940879822
0.8443584442138672,0.8514187932014465,0.8453997373580933
0.8406117558479309,0.850630521774292,0.8445961475372314
0.840181827545166,0.8498613238334656,0.8437878489494324
0.8417787551879883,0.8490928411483765,0.8429962992668152
