accuracy,precision,recall
0.8806390762329102,0.8285216093063354,0.8368892669677734
0.8740601539611816,0.827890932559967,0.836371123790741
0.8656014800071716,0.8272781372070312,0.8358224034309387
0.8768796920776367,0.8266506195068359,0.8352922797203064
0.8740601539611816,0.8260368704795837,0.8347828984260559
0.8627819418907166,0.8254109621047974,0.8342607617378235
0.8646616339683533,0.824808657169342,0.8338022828102112
0.8712406158447266,0.8241868615150452,0.8332722783088684
0.8693609237670898,0.8235178589820862,0.8327493071556091
0.8731203079223633,0.8229579925537109,0.8322688341140747
0.8703007698059082,0.8223814368247986,0.8317892551422119
0.8731203079223633,0.8218607306480408,0.8313804864883423
0.8684210777282715,0.8212437629699707,0.8309073448181152
0.8674812316894531,0.8207030296325684,0.8304627537727356
0.8693609237670898,0.8201447129249573,0.829986572265625
0.8740601539611816,0.819577693939209,0.8295149803161621
0.8731203079223633,0.819089412689209,0.8290925025939941
0.8778195381164551,0.8185480833053589,0.8286017179489136
0.8684210777282715,0.818000853061676,0.8281465172767639
0.8674812316894531,0.8174647688865662,0.827694833278656
0.8787593841552734,0.8169675469398499,0.8272849917411804
0.875,0.8164448738098145,0.8268561363220215
0.8684210777282715,0.8159370422363281,0.8264222145080566
0.8731203079223633,0.8154413104057312,0.826012372970581
0.8731203079223633,0.8149022459983826,0.8255847096443176
0.875,0.8144378066062927,0.8252217173576355
0.8646616339683533,0.8139238357543945,0.8248175978660583
0.8787593841552734,0.813464343547821,0.824425220489502
0.8646616339683533,0.813039243221283,0.8240557909011841
0.8712406158447266,0.8126107454299927,0.8236843347549438
