accuracy,precision,recall
0.8374060392379761,0.7834245562553406,0.7995816469192505
0.8233082890510559,0.7829805016517639,0.7992221713066101
0.8317669034004211,0.7825114727020264,0.7988502383232117
0.8233082890510559,0.7821002006530762,0.7984973788261414
0.8402255773544312,0.7816420793533325,0.7981257438659668
0.8345864415168762,0.7810741662979126,0.7976894378662109
0.8063910007476807,0.7806485295295715,0.7973402142524719
0.847744345664978,0.7802262306213379,0.7969975471496582
0.8327067494392395,0.7797262072563171,0.7965949773788452
0.8280075192451477,0.779180645942688,0.7961524724960327
0.8364661931991577,0.7787305116653442,0.7957665324211121
0.8280075192451477,0.778290331363678,0.7953822016716003
0.8364661931991577,0.7778955698013306,0.7950515747070312
0.8336465954780579,0.7774720788002014,0.7947072982788086
0.8327067494392395,0.7770710587501526,0.7943722605705261
0.8233082890510559,0.776660680770874,0.794035017490387
0.8308270573616028,0.7761802673339844,0.7936481833457947
0.8421052694320679,0.7756848931312561,0.7932565212249756
0.8345864415168762,0.7752914428710938,0.7929298877716064
0.8355262875556946,0.7748578190803528,0.7925965189933777
0.8308270573616028,0.7744961380958557,0.792289137840271
0.8364661931991577,0.7741261720657349,0.7919861674308777
0.8233082890510559,0.773749053478241,0.7916582226753235
0.8327067494392395,0.7733116149902344,0.7912939786911011
0.8458646535873413,0.772949755191803,0.7909996509552002
0.8383458852767944,0.7725887298583984,0.7907038927078247
0.817669153213501,0.7722751498222351,0.7904473543167114
0.8411654233932495,0.7718944549560547,0.7901173830032349
0.8204887509346008,0.7715328931808472,0.7898175716400146
0.8167293071746826,0.7711538672447205,0.7895002961158752
