accuracy,precision,recall
0.8881579041481018,0.846359372138977,0.8517314791679382
0.8843985199928284,0.8456917405128479,0.8511536121368408
0.8759398460388184,0.8449591994285583,0.8505702614784241
0.8787593841552734,0.8442628383636475,0.8499787449836731
0.8815789222717285,0.8435537815093994,0.8493512272834778
0.8806390762329102,0.8428828120231628,0.8487768769264221
0.8731203079223633,0.8421708941459656,0.8482036590576172
0.8796992301940918,0.8415298461914062,0.8476898074150085
0.8843985199928284,0.8408468961715698,0.8471096158027649
0.8853383660316467,0.8401870727539062,0.846582293510437
0.88345867395401,0.839573085308075,0.8460670113563538
0.8909774422645569,0.8389469981193542,0.8455508947372437
0.8825187683105469,0.8383851051330566,0.8451207280158997
0.88345867395401,0.8377572298049927,0.84457927942276
0.8853383660316467,0.8372142910957336,0.8441004753112793
0.8787593841552734,0.8366084694862366,0.8436076045036316
0.8853383660316467,0.8359965085983276,0.8430969715118408
0.8900375962257385,0.8354663252830505,0.8426586389541626
0.8843985199928284,0.8348718285560608,0.8421325087547302
0.8881579041481018,0.8343079686164856,0.8416702151298523
0.8881579041481018,0.8337270021438599,0.8411857485771179
0.8919172883033752,0.8332232236862183,0.8407695889472961
0.8862782120704651,0.8326592445373535,0.8403180241584778
0.8768796920776367,0.832125186920166,0.839860200881958
0.8815789222717285,0.8316388130187988,0.8394806981086731
0.8853383660316467,0.8311081528663635,0.8390416502952576
0.8881579041481018,0.8306083083152771,0.8386419415473938
0.8815789222717285,0.8300957083702087,0.8382154703140259
0.8862782120704651,0.8295746445655823,0.8377996683120728
0.8796992301940918,0.8291244506835938,0.8374101519584656
