accuracy,precision,recall
0.9285714030265808,0.8957111239433289,0.8966349363327026
0.9304511547088623,0.8955358266830444,0.8964343070983887
0.9342105388641357,0.8953937292098999,0.8962026238441467
0.9266917109489441,0.8952182531356812,0.8959956765174866
0.923872172832489,0.8950785398483276,0.8958455920219421
0.9332706928253174,0.8949694037437439,0.8957319259643555
0.932330846786499,0.8948836326599121,0.895636796951294
0.9379699230194092,0.8947650790214539,0.8955503106117249
0.9351503849029541,0.8947062492370605,0.8954015970230103
0.9342105388641357,0.894600510597229,0.8952409625053406
0.9304511547088623,0.894478976726532,0.8951236605644226
0.9313910007476807,0.8944237232208252,0.8950360417366028
0.9351503849029541,0.8943474888801575,0.8949512243270874
0.9276315569877625,0.8942866921424866,0.8948872685432434
0.9370300769805908,0.894233226776123,0.8948302268981934
0.9285714030265808,0.8941846489906311,0.894779622554779
0.9351503849029541,0.8940778970718384,0.8946706056594849
0.9304511547088623,0.8939563632011414,0.894564151763916
0.9342105388641357,0.8938709497451782,0.8944769501686096
0.9360902309417725,0.8938325047492981,0.8944159746170044
0.9370300769805908,0.8937209844589233,0.8942865133285522
0.9313910007476807,0.8936840295791626,0.894250214099884
0.9304511547088623,0.8936551809310913,0.8941993117332458
0.932330846786499,0.8936194181442261,0.8941192030906677
0.9257518649101257,0.8935350179672241,0.8940446972846985
0.9370300769805908,0.8934797048568726,0.8939943909645081
0.9285714030265808,0.8934227228164673,0.8939297795295715
0.9313910007476807,0.8933888673782349,0.8938525319099426
0.9342105388641357,0.8933180570602417,0.8937926292419434
0.9398496150970459,0.8932758569717407,0.8936746120452881
