accuracy,precision,recall
0.842884361743927,0.8579496145248413,0.8579496145248413
0.8394447565078735,0.8579185605049133,0.8579185605049133
0.837479293346405,0.8578884601593018,0.8578884601593018
0.8418402075767517,0.8578818440437317,0.8578818440437317
0.8378477692604065,0.8578708171844482,0.8578708171844482
0.8404275178909302,0.8578576445579529,0.8578576445579529
0.840181827545166,0.8578401803970337,0.8578401803970337
0.8422086834907532,0.8578185439109802,0.8578185439109802
0.8372949957847595,0.8577897548675537,0.8577897548675537
0.8405503630638123,0.8577796816825867,0.8577796816825867
0.8436828255653381,0.8577579855918884,0.8577579855918884
0.8399975299835205,0.8577553629875183,0.8577553629875183
0.8352680802345276,0.8577253818511963,0.8577253818511963
0.8368650674819946,0.8576987385749817,0.8576987385749817
0.840181827545166,0.8576948642730713,0.8576948642730713
0.8406731486320496,0.8576661348342896,0.8576661348342896
0.8396289944648743,0.857658863067627,0.857658863067627
0.8363122940063477,0.8576360940933228,0.8576360940933228
0.8380934596061707,0.8576266169548035,0.8576266169548035
0.8339782357215881,0.8576033115386963,0.8576033115386963
0.8379092216491699,0.8575766682624817,0.8575766682624817
0.8379092216491699,0.8575655221939087,0.8575654625892639
0.8403046727180481,0.8575061559677124,0.8575061559677124
0.8413488268852234,0.8567290306091309,0.8567290306091309
0.836557924747467,0.8559874892234802,0.8559874296188354
0.8430685997009277,0.8552318811416626,0.8552318811416626
0.8410416841506958,0.8544837832450867,0.8544837832450867
0.8396289944648743,0.8537224531173706,0.8537224531173706
0.838707685470581,0.8529680967330933,0.8529680967330933
0.8429457545280457,0.852226972579956,0.852226972579956
