accuracy,precision,recall
0.8369879126548767,0.7967302203178406,0.7967302203178406
0.8344082236289978,0.7965624332427979,0.7965624332427979
0.8263620138168335,0.7963640689849854,0.7963640689849854
0.8384619951248169,0.7961733937263489,0.7961733937263489
0.8382777571678162,0.7959880828857422,0.7959880828857422
0.8326883912086487,0.7958067059516907,0.7958067059516907
0.8353909254074097,0.7956023216247559,0.7956023216247559
0.8355752229690552,0.7954124808311462,0.7954124808311462
0.8350223898887634,0.7952275276184082,0.7952275276184082
0.8348996043205261,0.7950458526611328,0.7950458526611328
0.8344696164131165,0.7948681712150574,0.7948681712150574
0.8363736867904663,0.7946869134902954,0.7946869134902954
0.8355752229690552,0.7945042848587036,0.7945042848587036
0.8352680802345276,0.7943212389945984,0.7943212389945984
0.8390148282051086,0.7941358089447021,0.7941358089447021
0.8406731486320496,0.793947696685791,0.793947696685791
0.836557924747467,0.7937621474266052,0.7937621474266052
0.833732545375824,0.7935768365859985,0.7935768365859985
0.8363736867904663,0.7933954000473022,0.7933954000473022
0.8294330835342407,0.7932056188583374,0.7932056188583374
0.8328726887702942,0.7930278182029724,0.7930278182029724
0.8388919830322266,0.7928443551063538,0.7928443551063538
0.8372949957847595,0.7926543951034546,0.7926543951034546
0.8341010808944702,0.7924591898918152,0.7924591898918152
0.8390148282051086,0.7922760844230652,0.7922760844230652
0.8366193771362305,0.7921047210693359,0.7921047210693359
0.8388919830322266,0.7919216156005859,0.7919216156005859
0.8371721506118774,0.7917433381080627,0.7917433381080627
0.8358209133148193,0.7915629744529724,0.7915629744529724
0.8370493054389954,0.791379451751709,0.791379451751709
