accuracy,precision,recall
0.8419630527496338,0.857764720916748,0.857764720916748
0.8397518396377563,0.8578102588653564,0.8578101992607117
0.8383391499519348,0.8578473329544067,0.8578473329544067
0.8454640507698059,0.8578798174858093,0.8578798174858093
0.8415945172309875,0.8579119443893433,0.8579119443893433
0.8398746848106384,0.8579490780830383,0.8579490780830383
0.8403046727180481,0.8579948544502258,0.8579948544502258
0.8440513610839844,0.858030378818512,0.858030378818512
0.836435079574585,0.8580629229545593,0.8580629229545593
0.8443584442138672,0.8580954074859619,0.8580954074859619
0.843989908695221,0.8581454157829285,0.8581454157829285
0.8434985280036926,0.8581830263137817,0.8581830263137817
0.8398132920265198,0.8582151532173157,0.8582151532173157
0.8427615165710449,0.8581849932670593,0.8581849932670593
0.8356366157531738,0.8581610918045044,0.8581610918045044
0.8415945172309875,0.8581470251083374,0.8581470251083374
0.8427000641822815,0.8581243753433228,0.858124315738678
0.8423929810523987,0.8581219911575317,0.8581219911575317
0.8411645293235779,0.8581165075302124,0.8581165075302124
0.83262699842453,0.8580915927886963,0.8580915927886963
0.845586895942688,0.8580712676048279,0.8580712676048279
0.8420244455337524,0.8580621480941772,0.8580621480941772
0.8427615165710449,0.8580406308174133,0.8580406308174133
0.8425158262252808,0.8580338954925537,0.8580338954925537
0.8410416841506958,0.858025074005127,0.858025074005127
0.8425772190093994,0.8580237030982971,0.8580237030982971
0.841410219669342,0.8580234050750732,0.8580234050750732
0.8418402075767517,0.8580034375190735,0.8580034375190735
0.8379092216491699,0.857994556427002,0.857994556427002
0.8420858383178711,0.8579729199409485,0.8579728603363037
