accuracy,precision,recall
0.16731159389019012,0.6611974835395813,0.6611974835395813
0.16553036868572235,0.6611756682395935,0.6611756086349487
0.16823290288448334,0.6611495018005371,0.6611493825912476
0.16872428357601166,0.6611312627792358,0.6611311435699463
0.15693138539791107,0.661105215549469,0.661105215549469
0.15779128670692444,0.6610826253890991,0.6610825657844543
0.1684785932302475,0.6610549092292786,0.6610548496246338
0.16338062286376953,0.6610358953475952,0.6610358357429504
0.161967933177948,0.661011815071106,0.6610117554664612
0.159265398979187,0.6609843373298645,0.6609842777252197
0.16282783448696136,0.660961925983429,0.660961925983429
0.16479331254959106,0.6609349250793457,0.6609348058700562
0.16866286098957062,0.660918116569519,0.6609180569648743
0.17253239452838898,0.6608911156654358,0.660891056060791
0.17290093004703522,0.6608656048774719,0.6608654856681824
0.15674713253974915,0.6608415842056274,0.6608415842056274
0.161967933177948,0.6608240008354187,0.6608238816261292
0.1603095680475235,0.6607978343963623,0.6607978343963623
0.1577298641204834,0.6607696413993835,0.6607696413993835
0.15779128670692444,0.6607465744018555,0.6607464551925659
0.158958300948143,0.6607183218002319,0.6607182621955872
0.161967933177948,0.6606991291046143,0.6606990694999695
0.16252073645591736,0.6606757640838623,0.6606757640838623
0.16252073645591736,0.6606475710868835,0.6606475710868835
0.1655917912721634,0.6606256365776062,0.6606255769729614
0.15920397639274597,0.6605978012084961,0.6605977416038513
0.1613537222146988,0.6605798006057739,0.6605796813964844
0.1639334261417389,0.6605547666549683,0.6605547070503235
0.161967933177948,0.6605278253555298,0.660527765750885
0.18162274360656738,0.6605042219161987,0.6605042219161987
