accuracy,precision,recall
0.7607026696205139,0.7409747242927551,0.7409747242927551
0.7406178712844849,0.7398045659065247,0.7398045659065247
0.7607026696205139,0.7384927868843079,0.7384927868843079
0.7607026696205139,0.7372415065765381,0.7372415065765381
0.7607026696205139,0.735992431640625,0.735992431640625
0.7083103060722351,0.7348611354827881,0.7348611354827881
0.6963331699371338,0.7337645888328552,0.7337645888328552
0.6545052528381348,0.7326380610466003,0.7326380610466003
0.7237884402275085,0.7315406203269958,0.7315406203269958
0.7254468202590942,0.7305013537406921,0.7305013537406921
0.7192432880401611,0.7295001149177551,0.7295001149177551
0.7607026696205139,0.7283936142921448,0.7283936142921448
0.7607026696205139,0.7272735834121704,0.7272735834121704
0.6814077496528625,0.726277768611908,0.726277768611908
0.7340458035469055,0.725321888923645,0.725321888923645
0.6828818917274475,0.7243158221244812,0.7243158221244812
0.7306062579154968,0.7233297824859619,0.7233297824859619
0.7607026696205139,0.7223119139671326,0.7223119139671326
0.7607026696205139,0.7212496995925903,0.7212496995925903
0.7310975790023804,0.720245361328125,0.720245361328125
0.7516737580299377,0.7193604111671448,0.7193604111671448
0.7303605675697327,0.7184773683547974,0.7184773683547974
0.7607026696205139,0.7175191044807434,0.7175191044807434
0.7607026696205139,0.7165440320968628,0.7165440320968628
0.6878570318222046,0.7156962156295776,0.7156962156295776
0.719673216342926,0.7148725390434265,0.7148725390434265
0.7659234404563904,0.7140495777130127,0.7140495777130127
0.6531539559364319,0.7132288217544556,0.7132288217544556
0.6887783408164978,0.712401807308197,0.712401807308197
0.6552423238754272,0.7116115093231201,0.7116115093231201
