accuracy,precision,recall
0.7607026696205139,0.6413692235946655,0.6413692235946655
0.7607026696205139,0.6403200030326843,0.6403200030326843
0.7607026696205139,0.6393007636070251,0.6393007636070251
0.7607026696205139,0.6382444500923157,0.6382444500923157
0.7607026696205139,0.6371951699256897,0.6371951699256897
0.7607026696205139,0.6362114548683167,0.6362114548683167
0.7607026696205139,0.6351929306983948,0.6351929306983948
0.7607026696205139,0.6341338753700256,0.6341338753700256
0.7108286023139954,0.6332916617393494,0.6332916617393494
0.6418524384498596,0.6324279308319092,0.6324279308319092
0.7500767707824707,0.631460428237915,0.631460428237915
0.7607026696205139,0.6305138468742371,0.6305138468742371
0.7607026696205139,0.6294556260108948,0.6294556260108948
0.7607026696205139,0.62843918800354,0.62843918800354
0.7607026696205139,0.6274202466011047,0.6274202466011047
0.7607026696205139,0.6264066696166992,0.6264066696166992
0.7607026696205139,0.6254549026489258,0.6254549026489258
0.7607026696205139,0.624468982219696,0.624468982219696
0.7607026696205139,0.6234840750694275,0.6234840750694275
0.7607026696205139,0.6224463582038879,0.6224463582038879
0.7607026696205139,0.6214593648910522,0.6214593648910522
0.7607026696205139,0.62046217918396,0.62046217918396
0.7607026696205139,0.6195186376571655,0.6195186376571655
0.7607026696205139,0.6185020804405212,0.6185020804405212
0.7607026696205139,0.617495596408844,0.617495596408844
0.7599655985832214,0.616625964641571,0.616625964641571
0.6676493883132935,0.6158629655838013,0.6158629655838013
0.7607026696205139,0.614926278591156,0.614926278591156
0.7607026696205139,0.6139402985572815,0.6139402985572815
0.7607026696205139,0.6129964590072632,0.6129964590072632
