accuracy,precision,recall
0.21214912831783295,0.5643922090530396,0.5643921494483948
0.2144831418991089,0.5640091300010681,0.5640091300010681
0.23985013365745544,0.5636299848556519,0.5636299848556519
0.20766538381576538,0.5632768869400024,0.5632768273353577
0.2110435515642166,0.5629306435585022,0.5629305839538574
0.2300841510295868,0.5625308156013489,0.5625307559967041
0.21079786121845245,0.5621645450592041,0.5621644854545593
0.22474049031734467,0.5618014931678772,0.5618014335632324
0.1925557404756546,0.5614321231842041,0.5614320635795593
0.25465264916419983,0.5610862970352173,0.5610862374305725
0.22271358966827393,0.5607641339302063,0.5607641339302063
0.22142374515533447,0.5604068636894226,0.5604065656661987
0.2450709342956543,0.5600452423095703,0.5600452423095703
0.20047909021377563,0.5596751570701599,0.5596749782562256
0.19685523211956024,0.5593263506889343,0.5593263506889343
0.2397887110710144,0.5589697957038879,0.5589694380760193
0.19280143082141876,0.5585935115814209,0.5585933327674866
0.19765371084213257,0.5582001209259033,0.5582000017166138
0.21976536512374878,0.5578304529190063,0.557830274105072
0.22633744776248932,0.5574567317962646,0.5574565529823303
0.18383391201496124,0.557102382183075,0.5571023225784302
0.23739327490329742,0.5567477941513062,0.5567476749420166
0.2241877019405365,0.5564103126525879,0.5564103126525879
0.2101222276687622,0.5560616254806519,0.5560615658760071
0.2164486199617386,0.5556874871253967,0.5556872487068176
0.21128922700881958,0.5553117394447327,0.5553117394447327
0.2270745038986206,0.5549519062042236,0.5549519062042236
0.2150973528623581,0.5546099543571472,0.5546099543571472
0.19366131722927094,0.5542639493942261,0.5542639493942261
0.209815114736557,0.5539079308509827,0.5539079308509827
