divergence
3.886396076701446
4.145226590697734
4.725151662926814
3.733751992934635
4.086378849829889
3.365823381832154
3.6665172556241106
4.320741722115919
3.420810806942761
3.30910538419923
3.5083712612402036
4.1034181067816125
3.7807036818892295
3.9555837517125783
3.5357385135755424
3.3387714467381064
3.69218131499956
3.8966873662904087
3.52517844582099
4.611726623850829
3.362754352485931
3.423691041526946
3.714199585283925
3.3257709749424533
3.866831355513187
3.4536759524070164
3.3868454418969525
3.8736661512977064
4.088814161244646
3.5434875951135645
