divergence
7.615148789997174
6.8859716870538055
6.540259955422162
7.490900610878979
6.660433438215568
6.783108877603289
7.312337988854017
6.378341375909795
7.811942498537954
5.8818803983427514
6.7874761821892955
7.064094521023982
6.060846005198057
5.61996627730487
6.018163088001053
7.200422570154793
6.84116436412049
6.413320369953131
5.699378627732437
6.428986404123883
6.358989717477331
7.183022619504237
6.395881054052708
8.31493237406119
6.440248821845849
5.635360079346685
5.819305862533934
5.658927859356156
6.635447734245456
7.014106594626259
