divergence
5.462982933422755
4.619634211267812
5.595929877616533
4.266240911304107
4.5574584082326295
5.137891015026887
4.034594867822814
3.914342760083896
4.540147677631935
5.044397702728849
5.025404016740818
5.113388216801837
4.437656332220126
4.203308327950533
4.647387865556338
5.299551971844211
4.229367361968501
5.57501910444054
4.5320247726360945
4.438333963433977
4.237033509397349
4.090322314383455
4.895758604028325
4.275755186721094
4.531139562717188
5.040490667242483
5.097423675635749
4.370289706011516
4.307736828900951
4.847208577457369
