divergence
1.9225488527062533
1.691552414083478
1.8760307970733843
1.8227852983983948
1.4917417054037234
1.8648801960491093
1.6653689269393421
1.6333932463815564
1.3434009442365238
1.9338329500469114
2.297206634383706
2.001069876093724
1.8982573597311272
2.0364716270069874
1.716570083689666
1.916961393751526
2.137888315011525
1.672551557869258
1.6543945495704377
2.065738902841194
1.9670486338211555
1.636695027754972
1.5821847109311211
1.7510165215119964
1.6427646045331235
1.793546610999111
2.02268807110681
1.7888807809240912
1.8977180809644818
1.364163910641294
