accuracy,precision,recall
0.896616518497467,0.8705992102622986,0.8650341629981995
0.8947368264198303,0.8705063462257385,0.8649197220802307
0.8947368264198303,0.8703954815864563,0.8647921681404114
0.8919172883033752,0.8702908754348755,0.8646697998046875
0.896616518497467,0.8701948523521423,0.864555299282074
0.8984962701797485,0.8700832724571228,0.8644284605979919
0.8919172883033752,0.8699889183044434,0.8643154501914978
0.8900375962257385,0.8698937892913818,0.8642023205757141
0.893796980381012,0.8697947263717651,0.8640856742858887
0.8975563645362854,0.8697032332420349,0.8639750480651855
0.8984962701797485,0.8696020245552063,0.8638519048690796
0.9003759622573853,0.8695011138916016,0.8637317419052124
0.8928571343421936,0.8693956732749939,0.8636074066162109
0.893796980381012,0.869297444820404,0.863492488861084
0.8994361162185669,0.8692074418067932,0.8633823394775391
0.8890977501869202,0.8691191077232361,0.8632769584655762
0.8956766724586487,0.8690189719200134,0.8631573915481567
0.8956766724586487,0.8689308166503906,0.8630527257919312
0.893796980381012,0.8688251376152039,0.8629305958747864
0.8919172883033752,0.8687362670898438,0.8628238439559937
0.8956766724586487,0.868645191192627,0.8627142906188965
0.8900375962257385,0.8685507774353027,0.8626022934913635
0.8947368264198303,0.8684576749801636,0.8624929785728455
0.8947368264198303,0.8683528304100037,0.8623657822608948
0.893796980381012,0.8682594299316406,0.8622549176216125
0.896616518497467,0.8681595921516418,0.8621349930763245
0.8881579041481018,0.8680624961853027,0.8620243668556213
0.8909774422645569,0.8679728507995605,0.8619211912155151
0.8919172883033752,0.8678777813911438,0.8618121147155762
0.8975563645362854,0.867790699005127,0.8617053031921387
