accuracy,precision,recall
0.9257518649101257,0.8825302124023438,0.8799567818641663
0.9295112490653992,0.8824706077575684,0.8798688650131226
0.9248120188713074,0.8823971748352051,0.8797715902328491
0.9295112490653992,0.8823279142379761,0.8796784281730652
0.932330846786499,0.8822454810142517,0.8795776963233948
0.9229323267936707,0.882171094417572,0.8794912099838257
0.9304511547088623,0.8820986747741699,0.8794015645980835
0.9285714030265808,0.8820293545722961,0.8793119788169861
0.9257518649101257,0.881962239742279,0.8792246580123901
0.9304511547088623,0.8819046020507812,0.8791458606719971
0.9266917109489441,0.8818334937095642,0.879056453704834
0.9313910007476807,0.88175368309021,0.8789613842964172
0.9285714030265808,0.8816832900047302,0.8788712620735168
0.9266917109489441,0.8816161751747131,0.8787816166877747
0.9295112490653992,0.8815556168556213,0.8786997199058533
0.9276315569877625,0.8814886212348938,0.8786158561706543
0.9304511547088623,0.881429135799408,0.8785325288772583
0.9266917109489441,0.8813799023628235,0.8784613609313965
0.932330846786499,0.881307065486908,0.8783682584762573
0.9257518649101257,0.8812419176101685,0.8782787322998047
0.9229323267936707,0.8811929821968079,0.8782061338424683
0.923872172832489,0.8811178803443909,0.8781147003173828
0.9201127886772156,0.8810534477233887,0.8780287504196167
0.9295112490653992,0.8809699416160583,0.8779220581054688
0.9266917109489441,0.8809121251106262,0.8778474926948547
0.9248120188713074,0.8808371424674988,0.8777521848678589
0.9285714030265808,0.8807640075683594,0.8776564002037048
0.9266917109489441,0.8807011842727661,0.8775728344917297
0.9229323267936707,0.8806277513504028,0.8774850964546204
0.9266917109489441,0.8805751800537109,0.8774123191833496
